4.857570e+00, 1.882296e-03, 3.598846e-06
4.857570e+00, 1.882296e-03, 3.598846e-06
4.877560e+00, 1.882945e-03, 3.618220e-06
4.877560e+00, 1.882945e-03, 3.618220e-06
4.877560e+00, 1.882945e-03, 3.618220e-06
4.877560e+00, 1.882945e-03, 3.618220e-06
4.877560e+00, 1.882945e-03, 3.618220e-06
4.877560e+00, 1.882945e-03, 3.618220e-06
4.877560e+00, 1.882945e-03, 3.618220e-06
4.877560e+00, 1.882945e-03, 3.618220e-06
4.897550e+00, 1.883587e-03, 3.637566e-06
4.897550e+00, 1.883587e-03, 3.637566e-06
4.897550e+00, 1.883587e-03, 3.637566e-06
4.897550e+00, 1.883587e-03, 3.637566e-06
4.897550e+00, 1.883587e-03, 3.637566e-06
4.897550e+00, 1.883587e-03, 3.637566e-06
4.897550e+00, 1.883587e-03, 3.637566e-06
4.897550e+00, 1.883587e-03, 3.637566e-06
4.917540e+00, 1.884222e-03, 3.656882e-06
4.917540e+00, 1.884222e-03, 3.656882e-06
4.917540e+00, 1.884222e-03, 3.656882e-06
4.917540e+00, 1.884222e-03, 3.656882e-06
4.917540e+00, 1.884222e-03, 3.656882e-06
4.917540e+00, 1.884222e-03, 3.656882e-06
4.917540e+00, 1.884222e-03, 3.656882e-06
4.917540e+00, 1.884222e-03, 3.656882e-06
4.937530e+00, 1.884851e-03, 3.676169e-06
4.937530e+00, 1.884851e-03, 3.676169e-06
4.937530e+00, 1.884851e-03, 3.676169e-06
4.937530e+00, 1.884851e-03, 3.676169e-06
4.937530e+00, 1.884851e-03, 3.676169e-06
4.937530e+00, 1.884851e-03, 3.676169e-06
4.937530e+00, 1.884851e-03, 3.676169e-06
4.937530e+00, 1.884851e-03, 3.676169e-06
4.957520e+00, 1.885473e-03, 3.695426e-06
4.957520e+00, 1.885473e-03, 3.695426e-06
4.957520e+00, 1.885473e-03, 3.695426e-06
4.957520e+00, 1.885473e-03, 3.695426e-06
4.957520e+00, 1.885473e-03, 3.695426e-06
4.957520e+00, 1.885473e-03, 3.695426e-06
4.957520e+00, 1.885473e-03, 3.695426e-06
4.957520e+00, 1.885473e-03, 3.695426e-06
4.977510e+00, 1.886089e-03, 3.714654e-06
4.977510e+00, 1.886089e-03, 3.714654e-06
4.977510e+00, 1.886089e-03, 3.714654e-06
4.977510e+00, 1.886089e-03, 3.714654e-06
4.977510e+00, 1.886089e-03, 3.714654e-06
4.977510e+00, 1.886089e-03, 3.714654e-06
4.977510e+00, 1.886089e-03, 3.714654e-06
4.977510e+00, 1.886089e-03, 3.714654e-06
4.997500e+00, 1.886698e-03, 3.733852e-06
4.997500e+00, 1.886698e-03, 3.733852e-06
4.997500e+00, 1.886698e-03, 3.733852e-06
4.997500e+00, 1.886698e-03, 3.733852e-06
4.997500e+00, 1.886698e-03, 3.733852e-06
4.997500e+00, 1.886698e-03, 3.733852e-06
4.997500e+00, 1.886698e-03, 3.733852e-06
4.997500e+00, 1.886698e-03, 3.733852e-06
5.017490e+00, 1.887302e-03, 3.753020e-06
5.017490e+00, 1.887302e-03, 3.753020e-06
5.017490e+00, 1.887302e-03, 3.753020e-06
5.017490e+00, 1.887302e-03, 3.753020e-06
5.017490e+00, 1.887302e-03, 3.753020e-06
5.017490e+00, 1.887302e-03, 3.753020e-06
5.017490e+00, 1.887302e-03, 3.753020e-06
5.017490e+00, 1.887302e-03, 3.753020e-06
5.037480e+00, 1.887899e-03, 3.772159e-06
5.037480e+00, 1.887899e-03, 3.772159e-06
5.037480e+00, 1.887899e-03, 3.772159e-06
5.037480e+00, 1.887899e-03, 3.772159e-06
5.037480e+00, 1.887899e-03, 3.772159e-06
5.037480e+00, 1.887899e-03, 3.772159e-06
5.037480e+00, 1.887899e-03, 3.772159e-06
5.037480e+00, 1.887899e-03, 3.772159e-06
5.057470e+00, 1.888490e-03, 3.791267e-06
5.057470e+00, 1.888490e-03, 3.791267e-06
5.057470e+00, 1.888490e-03, 3.791267e-06
5.057470e+00, 1.888490e-03, 3.791267e-06
5.057470e+00, 1.888490e-03, 3.791267e-06
5.057470e+00, 1.888490e-03, 3.791267e-06
5.057470e+00, 1.888490e-03, 3.791267e-06
5.057470e+00, 1.888490e-03, 3.791267e-06
5.077460e+00, 1.889075e-03, 3.810345e-06
5.077460e+00, 1.889075e-03, 3.810345e-06
5.077460e+00, 1.889075e-03, 3.810345e-06
5.077460e+00, 1.889075e-03, 3.810345e-06
5.077460e+00, 1.889075e-03, 3.810345e-06
5.077460e+00, 1.889075e-03, 3.810345e-06
5.077460e+00, 1.889075e-03, 3.810345e-06
5.077460e+00, 1.889075e-03, 3.810345e-06
5.097450e+00, 1.889654e-03, 3.829393e-06
5.097450e+00, 1.889654e-03, 3.829393e-06
5.097450e+00, 1.889654e-03, 3.829393e-06
5.097450e+00, 1.889654e-03, 3.829393e-06
5.097450e+00, 1.889654e-03, 3.829393e-06
5.097450e+00, 1.889654e-03, 3.829393e-06
5.097450e+00, 1.889654e-03, 3.829393e-06
5.097450e+00, 1.889654e-03, 3.829393e-06
5.117440e+00, 1.890228e-03, 3.848410e-06
5.117440e+00, 1.890228e-03, 3.848410e-06
5.117440e+00, 1.890228e-03, 3.848410e-06
5.117440e+00, 1.890228e-03, 3.848410e-06
5.117440e+00, 1.890228e-03, 3.848410e-06
5.117440e+00, 1.890228e-03, 3.848410e-06
5.117440e+00, 1.890228e-03, 3.848410e-06
5.117440e+00, 1.890228e-03, 3.848410e-06
5.137430e+00, 1.890795e-03, 3.867397e-06
5.137430e+00, 1.890795e-03, 3.867397e-06
5.137430e+00, 1.890795e-03, 3.867397e-06
5.137430e+00, 1.890795e-03, 3.867397e-06
5.137430e+00, 1.890795e-03, 3.867397e-06
5.137430e+00, 1.890795e-03, 3.867397e-06
5.137430e+00, 1.890795e-03, 3.867397e-06
5.137430e+00, 1.890795e-03, 3.867397e-06
5.157420e+00, 1.891357e-03, 3.886354e-06
5.157420e+00, 1.891357e-03, 3.886354e-06
5.157420e+00, 1.891357e-03, 3.886354e-06
5.157420e+00, 1.891357e-03, 3.886354e-06
5.157420e+00, 1.891357e-03, 3.886354e-06
5.157420e+00, 1.891357e-03, 3.886354e-06
5.157420e+00, 1.891357e-03, 3.886354e-06
5.157420e+00, 1.891357e-03, 3.886354e-06
5.177410e+00, 1.891913e-03, 3.905279e-06
5.177410e+00, 1.891913e-03, 3.905279e-06
5.177410e+00, 1.891913e-03, 3.905279e-06
5.177410e+00, 1.891913e-03, 3.905279e-06
5.177410e+00, 1.891913e-03, 3.905279e-06
5.177410e+00, 1.891913e-03, 3.905279e-06
5.177410e+00, 1.891913e-03, 3.905279e-06
5.177410e+00, 1.891913e-03, 3.905279e-06
5.197400e+00, 1.892464e-03, 3.924174e-06
5.197400e+00, 1.892464e-03, 3.924174e-06
5.197400e+00, 1.892464e-03, 3.924174e-06
5.197400e+00, 1.892464e-03, 3.924174e-06
5.197400e+00, 1.892464e-03, 3.924174e-06
5.197400e+00, 1.892464e-03, 3.924174e-06
5.197400e+00, 1.892464e-03, 3.924174e-06
5.197400e+00, 1.892464e-03, 3.924174e-06
5.217390e+00, 1.893010e-03, 3.943039e-06
5.217390e+00, 1.893010e-03, 3.943039e-06
5.217390e+00, 1.893010e-03, 3.943039e-06
5.217390e+00, 1.893010e-03, 3.943039e-06
5.217390e+00, 1.893010e-03, 3.943039e-06
5.217390e+00, 1.893010e-03, 3.943039e-06
5.217390e+00, 1.893010e-03, 3.943039e-06
5.217390e+00, 1.893010e-03, 3.943039e-06
5.237380e+00, 1.893550e-03, 3.961872e-06
5.237380e+00, 1.893550e-03, 3.961872e-06
5.237380e+00, 1.893550e-03, 3.961872e-06
5.237380e+00, 1.893550e-03, 3.961872e-06
5.237380e+00, 1.893550e-03, 3.961872e-06
5.237380e+00, 1.893550e-03, 3.961872e-06
5.237380e+00, 1.893550e-03, 3.961872e-06
5.237380e+00, 1.893550e-03, 3.961872e-06
5.257370e+00, 1.894084e-03, 3.980675e-06
5.257370e+00, 1.894084e-03, 3.980675e-06
5.257370e+00, 1.894084e-03, 3.980675e-06
5.257370e+00, 1.894084e-03, 3.980675e-06
5.257370e+00, 1.894084e-03, 3.980675e-06
5.257370e+00, 1.894084e-03, 3.980675e-06
5.257370e+00, 1.894084e-03, 3.980675e-06
5.257370e+00, 1.894084e-03, 3.980675e-06
5.277360e+00, 1.894613e-03, 3.999446e-06
5.277360e+00, 1.894613e-03, 3.999446e-06
5.277360e+00, 1.894613e-03, 3.999446e-06
5.277360e+00, 1.894613e-03, 3.999446e-06
5.277360e+00, 1.894613e-03, 3.999446e-06
5.277360e+00, 1.894613e-03, 3.999446e-06
5.277360e+00, 1.894613e-03, 3.999446e-06
5.277360e+00, 1.894613e-03, 3.999446e-06
5.297350e+00, 1.895138e-03, 4.018187e-06
5.297350e+00, 1.895138e-03, 4.018187e-06
5.297350e+00, 1.895138e-03, 4.018187e-06
5.297350e+00, 1.895138e-03, 4.018187e-06
5.297350e+00, 1.895138e-03, 4.018187e-06
5.297350e+00, 1.895138e-03, 4.018187e-06
5.297350e+00, 1.895138e-03, 4.018187e-06
5.297350e+00, 1.895138e-03, 4.018187e-06
5.317340e+00, 1.895657e-03, 4.036896e-06
5.317340e+00, 1.895657e-03, 4.036896e-06
5.317340e+00, 1.895657e-03, 4.036896e-06
5.317340e+00, 1.895657e-03, 4.036896e-06
5.317340e+00, 1.895657e-03, 4.036896e-06
5.317340e+00, 1.895657e-03, 4.036896e-06
5.317340e+00, 1.895657e-03, 4.036896e-06
5.317340e+00, 1.895657e-03, 4.036896e-06
5.337330e+00, 1.896171e-03, 4.055575e-06
5.337330e+00, 1.896171e-03, 4.055575e-06
5.337330e+00, 1.896171e-03, 4.055575e-06
5.337330e+00, 1.896171e-03, 4.055575e-06
5.337330e+00, 1.896171e-03, 4.055575e-06
5.337330e+00, 1.896171e-03, 4.055575e-06
5.337330e+00, 1.896171e-03, 4.055575e-06
5.337330e+00, 1.896171e-03, 4.055575e-06
5.357320e+00, 1.896680e-03, 4.074222e-06
5.357320e+00, 1.896680e-03, 4.074222e-06
5.357320e+00, 1.896680e-03, 4.074222e-06
5.357320e+00, 1.896680e-03, 4.074222e-06
5.357320e+00, 1.896680e-03, 4.074222e-06
5.357320e+00, 1.896680e-03, 4.074222e-06
5.357320e+00, 1.896680e-03, 4.074222e-06
5.357320e+00, 1.896680e-03, 4.074222e-06
5.377310e+00, 1.897184e-03, 4.092837e-06
5.377310e+00, 1.897184e-03, 4.092837e-06
5.377310e+00, 1.897184e-03, 4.092837e-06
5.377310e+00, 1.897184e-03, 4.092837e-06
5.377310e+00, 1.897184e-03, 4.092837e-06
5.377310e+00, 1.897184e-03, 4.092837e-06
5.377310e+00, 1.897184e-03, 4.092837e-06
5.377310e+00, 1.897184e-03, 4.092837e-06
5.397300e+00, 1.897683e-03, 4.111422e-06
5.397300e+00, 1.897683e-03, 4.111422e-06
5.397300e+00, 1.897683e-03, 4.111422e-06
5.397300e+00, 1.897683e-03, 4.111422e-06
5.397300e+00, 1.897683e-03, 4.111422e-06
5.397300e+00, 1.897683e-03, 4.111422e-06
5.397300e+00, 1.897683e-03, 4.111422e-06
5.397300e+00, 1.897683e-03, 4.111422e-06
5.417290e+00, 1.898177e-03, 4.129975e-06
5.417290e+00, 1.898177e-03, 4.129975e-06
5.417290e+00, 1.898177e-03, 4.129975e-06
5.417290e+00, 1.898177e-03, 4.129975e-06
5.417290e+00, 1.898177e-03, 4.129975e-06
5.417290e+00, 1.898177e-03, 4.129975e-06
5.417290e+00, 1.898177e-03, 4.129975e-06
5.417290e+00, 1.898177e-03, 4.129975e-06
5.437280e+00, 1.898667e-03, 4.148497e-06
5.437280e+00, 1.898667e-03, 4.148497e-06
5.437280e+00, 1.898667e-03, 4.148497e-06
5.437280e+00, 1.898667e-03, 4.148497e-06
5.437280e+00, 1.898667e-03, 4.148497e-06
5.437280e+00, 1.898667e-03, 4.148497e-06
5.437280e+00, 1.898667e-03, 4.148497e-06
5.437280e+00, 1.898667e-03, 4.148497e-06
5.457270e+00, 1.899152e-03, 4.166987e-06
5.457270e+00, 1.899152e-03, 4.166987e-06
5.457270e+00, 1.899152e-03, 4.166987e-06
5.457270e+00, 1.899152e-03, 4.166987e-06
5.457270e+00, 1.899152e-03, 4.166987e-06
5.457270e+00, 1.899152e-03, 4.166987e-06
5.457270e+00, 1.899152e-03, 4.166987e-06
5.457270e+00, 1.899152e-03, 4.166987e-06
5.477260e+00, 1.899632e-03, 4.185446e-06
5.477260e+00, 1.899632e-03, 4.185446e-06
5.477260e+00, 1.899632e-03, 4.185446e-06
5.477260e+00, 1.899632e-03, 4.185446e-06
5.477260e+00, 1.899632e-03, 4.185446e-06
5.477260e+00, 1.899632e-03, 4.185446e-06
5.477260e+00, 1.899632e-03, 4.185446e-06
5.477260e+00, 1.899632e-03, 4.185446e-06
5.497250e+00, 1.900108e-03, 4.203873e-06
5.497250e+00, 1.900108e-03, 4.203873e-06
5.497250e+00, 1.900108e-03, 4.203873e-06
5.497250e+00, 1.900108e-03, 4.203873e-06
5.497250e+00, 1.900108e-03, 4.203873e-06
5.497250e+00, 1.900108e-03, 4.203873e-06
5.497250e+00, 1.900108e-03, 4.203873e-06
5.497250e+00, 1.900108e-03, 4.203873e-06
5.517240e+00, 1.900580e-03, 4.222269e-06
5.517240e+00, 1.900580e-03, 4.222269e-06
5.517240e+00, 1.900580e-03, 4.222269e-06
5.517240e+00, 1.900580e-03, 4.222269e-06
5.517240e+00, 1.900580e-03, 4.222269e-06
5.517240e+00, 1.900580e-03, 4.222269e-06
5.517240e+00, 1.900580e-03, 4.222269e-06
5.517240e+00, 1.900580e-03, 4.222269e-06
5.537230e+00, 1.901046e-03, 4.240633e-06
5.537230e+00, 1.901046e-03, 4.240633e-06
5.537230e+00, 1.901046e-03, 4.240633e-06
5.537230e+00, 1.901046e-03, 4.240633e-06
5.537230e+00, 1.901046e-03, 4.240633e-06
5.537230e+00, 1.901046e-03, 4.240633e-06
5.537230e+00, 1.901046e-03, 4.240633e-06
5.537230e+00, 1.901046e-03, 4.240633e-06
5.557220e+00, 1.901509e-03, 4.258966e-06
5.557220e+00, 1.901509e-03, 4.258966e-06
5.557220e+00, 1.901509e-03, 4.258966e-06
5.557220e+00, 1.901509e-03, 4.258966e-06
5.557220e+00, 1.901509e-03, 4.258966e-06
5.557220e+00, 1.901509e-03, 4.258966e-06
5.557220e+00, 1.901509e-03, 4.258966e-06
5.557220e+00, 1.901509e-03, 4.258966e-06
5.577210e+00, 1.901967e-03, 4.277267e-06
5.577210e+00, 1.901967e-03, 4.277267e-06
5.577210e+00, 1.901967e-03, 4.277267e-06
5.577210e+00, 1.901967e-03, 4.277267e-06
5.577210e+00, 1.901967e-03, 4.277267e-06
5.577210e+00, 1.901967e-03, 4.277267e-06
5.577210e+00, 1.901967e-03, 4.277267e-06
5.577210e+00, 1.901967e-03, 4.277267e-06
5.597200e+00, 1.902421e-03, 4.295536e-06
5.597200e+00, 1.902421e-03, 4.295536e-06
5.597200e+00, 1.902421e-03, 4.295536e-06
5.597200e+00, 1.902421e-03, 4.295536e-06
5.597200e+00, 1.902421e-03, 4.295536e-06
5.597200e+00, 1.902421e-03, 4.295536e-06
5.597200e+00, 1.902421e-03, 4.295536e-06
5.597200e+00, 1.902421e-03, 4.295536e-06
5.617190e+00, 1.902870e-03, 4.313774e-06
5.617190e+00, 1.902870e-03, 4.313774e-06
5.617190e+00, 1.902870e-03, 4.313774e-06
5.617190e+00, 1.902870e-03, 4.313774e-06
5.617190e+00, 1.902870e-03, 4.313774e-06
5.617190e+00, 1.902870e-03, 4.313774e-06
5.617190e+00, 1.902870e-03, 4.313774e-06
5.617190e+00, 1.902870e-03, 4.313774e-06
5.637180e+00, 1.903316e-03, 4.331980e-06
5.637180e+00, 1.903316e-03, 4.331980e-06
5.637180e+00, 1.903316e-03, 4.331980e-06
5.637180e+00, 1.903316e-03, 4.331980e-06
5.637180e+00, 1.903316e-03, 4.331980e-06
5.637180e+00, 1.903316e-03, 4.331980e-06
5.637180e+00, 1.903316e-03, 4.331980e-06
5.637180e+00, 1.903316e-03, 4.331980e-06
5.657170e+00, 1.903757e-03, 4.350154e-06
5.657170e+00, 1.903757e-03, 4.350154e-06
5.657170e+00, 1.903757e-03, 4.350154e-06
5.657170e+00, 1.903757e-03, 4.350154e-06
5.657170e+00, 1.903757e-03, 4.350154e-06
5.657170e+00, 1.903757e-03, 4.350154e-06
5.657170e+00, 1.903757e-03, 4.350154e-06
5.657170e+00, 1.903757e-03, 4.350154e-06
5.677160e+00, 1.904194e-03, 4.368297e-06
5.677160e+00, 1.904194e-03, 4.368297e-06
5.677160e+00, 1.904194e-03, 4.368297e-06
5.677160e+00, 1.904194e-03, 4.368297e-06
5.677160e+00, 1.904194e-03, 4.368297e-06
5.677160e+00, 1.904194e-03, 4.368297e-06
5.677160e+00, 1.904194e-03, 4.368297e-06
5.677160e+00, 1.904194e-03, 4.368297e-06
5.697150e+00, 1.904627e-03, 4.386408e-06
5.697150e+00, 1.904627e-03, 4.386408e-06
5.697150e+00, 1.904627e-03, 4.386408e-06
5.697150e+00, 1.904627e-03, 4.386408e-06
5.697150e+00, 1.904627e-03, 4.386408e-06
5.697150e+00, 1.904627e-03, 4.386408e-06
5.697150e+00, 1.904627e-03, 4.386408e-06
5.697150e+00, 1.904627e-03, 4.386408e-06
5.717140e+00, 1.905057e-03, 4.404487e-06
5.717140e+00, 1.905057e-03, 4.404487e-06
5.717140e+00, 1.905057e-03, 4.404487e-06
5.717140e+00, 1.905057e-03, 4.404487e-06
5.717140e+00, 1.905057e-03, 4.404487e-06
5.717140e+00, 1.905057e-03, 4.404487e-06
5.717140e+00, 1.905057e-03, 4.404487e-06
5.717140e+00, 1.905057e-03, 4.404487e-06
5.737130e+00, 1.905482e-03, 4.422535e-06
5.737130e+00, 1.905482e-03, 4.422535e-06
5.737130e+00, 1.905482e-03, 4.422535e-06
5.737130e+00, 1.905482e-03, 4.422535e-06
5.737130e+00, 1.905482e-03, 4.422535e-06
5.737130e+00, 1.905482e-03, 4.422535e-06
5.737130e+00, 1.905482e-03, 4.422535e-06
5.737130e+00, 1.905482e-03, 4.422535e-06
5.757120e+00, 1.905903e-03, 4.440551e-06
5.757120e+00, 1.905903e-03, 4.440551e-06
5.757120e+00, 1.905903e-03, 4.440551e-06
5.757120e+00, 1.905903e-03, 4.440551e-06
5.757120e+00, 1.905903e-03, 4.440551e-06
5.757120e+00, 1.905903e-03, 4.440551e-06
5.757120e+00, 1.905903e-03, 4.440551e-06
5.757120e+00, 1.905903e-03, 4.440551e-06
5.777110e+00, 1.906321e-03, 4.458535e-06
5.777110e+00, 1.906321e-03, 4.458535e-06
5.777110e+00, 1.906321e-03, 4.458535e-06
5.777110e+00, 1.906321e-03, 4.458535e-06
5.777110e+00, 1.906321e-03, 4.458535e-06
5.777110e+00, 1.906321e-03, 4.458535e-06
5.777110e+00, 1.906321e-03, 4.458535e-06
5.777110e+00, 1.906321e-03, 4.458535e-06
5.797100e+00, 1.906734e-03, 4.476488e-06
5.797100e+00, 1.906734e-03, 4.476488e-06
5.797100e+00, 1.906734e-03, 4.476488e-06
5.797100e+00, 1.906734e-03, 4.476488e-06
5.797100e+00, 1.906734e-03, 4.476488e-06
5.797100e+00, 1.906734e-03, 4.476488e-06
5.797100e+00, 1.906734e-03, 4.476488e-06
5.797100e+00, 1.906734e-03, 4.476488e-06
5.817090e+00, 1.907144e-03, 4.494408e-06
5.817090e+00, 1.907144e-03, 4.494408e-06
5.817090e+00, 1.907144e-03, 4.494408e-06
5.817090e+00, 1.907144e-03, 4.494408e-06
5.817090e+00, 1.907144e-03, 4.494408e-06
5.817090e+00, 1.907144e-03, 4.494408e-06
5.817090e+00, 1.907144e-03, 4.494408e-06
5.817090e+00, 1.907144e-03, 4.494408e-06
5.837080e+00, 1.907551e-03, 4.512297e-06
5.837080e+00, 1.907551e-03, 4.512297e-06
5.837080e+00, 1.907551e-03, 4.512297e-06
5.837080e+00, 1.907551e-03, 4.512297e-06
5.837080e+00, 1.907551e-03, 4.512297e-06
5.837080e+00, 1.907551e-03, 4.512297e-06
5.837080e+00, 1.907551e-03, 4.512297e-06
5.837080e+00, 1.907551e-03, 4.512297e-06
5.857070e+00, 1.907953e-03, 4.530155e-06
5.857070e+00, 1.907953e-03, 4.530155e-06
5.857070e+00, 1.907953e-03, 4.530155e-06
5.857070e+00, 1.907953e-03, 4.530155e-06
5.857070e+00, 1.907953e-03, 4.530155e-06
5.857070e+00, 1.907953e-03, 4.530155e-06
5.857070e+00, 1.907953e-03, 4.530155e-06
5.857070e+00, 1.907953e-03, 4.530155e-06
5.877060e+00, 1.908352e-03, 4.547980e-06
5.877060e+00, 1.908352e-03, 4.547980e-06
5.877060e+00, 1.908352e-03, 4.547980e-06
5.877060e+00, 1.908352e-03, 4.547980e-06
5.877060e+00, 1.908352e-03, 4.547980e-06
5.877060e+00, 1.908352e-03, 4.547980e-06
5.877060e+00, 1.908352e-03, 4.547980e-06
5.877060e+00, 1.908352e-03, 4.547980e-06
5.897050e+00, 1.908748e-03, 4.565774e-06
5.897050e+00, 1.908748e-03, 4.565774e-06
5.897050e+00, 1.908748e-03, 4.565774e-06
5.897050e+00, 1.908748e-03, 4.565774e-06
5.897050e+00, 1.908748e-03, 4.565774e-06
5.897050e+00, 1.908748e-03, 4.565774e-06
5.897050e+00, 1.908748e-03, 4.565774e-06
5.897050e+00, 1.908748e-03, 4.565774e-06
5.917040e+00, 1.909140e-03, 4.583537e-06
5.917040e+00, 1.909140e-03, 4.583537e-06
5.917040e+00, 1.909140e-03, 4.583537e-06
5.917040e+00, 1.909140e-03, 4.583537e-06
5.917040e+00, 1.909140e-03, 4.583537e-06
5.917040e+00, 1.909140e-03, 4.583537e-06
5.917040e+00, 1.909140e-03, 4.583537e-06
5.917040e+00, 1.909140e-03, 4.583537e-06
5.937030e+00, 1.909528e-03, 4.601267e-06
5.937030e+00, 1.909528e-03, 4.601267e-06
5.937030e+00, 1.909528e-03, 4.601267e-06
5.937030e+00, 1.909528e-03, 4.601267e-06
5.937030e+00, 1.909528e-03, 4.601267e-06
5.937030e+00, 1.909528e-03, 4.601267e-06
5.937030e+00, 1.909528e-03, 4.601267e-06
5.937030e+00, 1.909528e-03, 4.601267e-06
5.957020e+00, 1.909913e-03, 4.618966e-06
5.957020e+00, 1.909913e-03, 4.618966e-06
5.957020e+00, 1.909913e-03, 4.618966e-06
5.957020e+00, 1.909913e-03, 4.618966e-06
5.957020e+00, 1.909913e-03, 4.618966e-06
5.957020e+00, 1.909913e-03, 4.618966e-06
5.957020e+00, 1.909913e-03, 4.618966e-06
5.957020e+00, 1.909913e-03, 4.618966e-06
5.977010e+00, 1.910295e-03, 4.636634e-06
5.977010e+00, 1.910295e-03, 4.636634e-06
5.977010e+00, 1.910295e-03, 4.636634e-06
5.977010e+00, 1.910295e-03, 4.636634e-06
5.977010e+00, 1.910295e-03, 4.636634e-06
5.977010e+00, 1.910295e-03, 4.636634e-06
5.977010e+00, 1.910295e-03, 4.636634e-06
5.977010e+00, 1.910295e-03, 4.636634e-06
5.997000e+00, 1.910673e-03, 4.654270e-06
5.997000e+00, 1.910673e-03, 4.654270e-06
5.997000e+00, 1.910673e-03, 4.654270e-06
5.997000e+00, 1.910673e-03, 4.654270e-06
5.997000e+00, 1.910673e-03, 4.654270e-06
5.997000e+00, 1.910673e-03, 4.654270e-06
5.997000e+00, 1.910673e-03, 4.654270e-06
5.997000e+00, 1.910673e-03, 4.654270e-06
6.016990e+00, 1.911048e-03, 4.671874e-06
6.016990e+00, 1.911048e-03, 4.671874e-06
6.016990e+00, 1.911048e-03, 4.671874e-06
6.016990e+00, 1.911048e-03, 4.671874e-06
6.016990e+00, 1.911048e-03, 4.671874e-06
6.016990e+00, 1.911048e-03, 4.671874e-06
6.016990e+00, 1.911048e-03, 4.671874e-06
6.016990e+00, 1.911048e-03, 4.671874e-06
6.036980e+00, 1.911420e-03, 4.689446e-06
6.036980e+00, 1.911420e-03, 4.689446e-06
6.036980e+00, 1.911420e-03, 4.689446e-06
6.036980e+00, 1.911420e-03, 4.689446e-06
6.036980e+00, 1.911420e-03, 4.689446e-06
6.036980e+00, 1.911420e-03, 4.689446e-06
6.036980e+00, 1.911420e-03, 4.689446e-06
6.036980e+00, 1.911420e-03, 4.689446e-06
6.056970e+00, 1.911788e-03, 4.706988e-06
6.056970e+00, 1.911788e-03, 4.706988e-06
6.056970e+00, 1.911788e-03, 4.706988e-06
6.056970e+00, 1.911788e-03, 4.706988e-06
6.056970e+00, 1.911788e-03, 4.706988e-06
6.056970e+00, 1.911788e-03, 4.706988e-06
6.056970e+00, 1.911788e-03, 4.706988e-06
6.056970e+00, 1.911788e-03, 4.706988e-06
6.076960e+00, 1.912153e-03, 4.724497e-06
6.076960e+00, 1.912153e-03, 4.724497e-06
6.076960e+00, 1.912153e-03, 4.724497e-06
6.076960e+00, 1.912153e-03, 4.724497e-06
6.076960e+00, 1.912153e-03, 4.724497e-06
6.076960e+00, 1.912153e-03, 4.724497e-06
6.076960e+00, 1.912153e-03, 4.724497e-06
6.076960e+00, 1.912153e-03, 4.724497e-06
6.096950e+00, 1.912515e-03, 4.741975e-06
6.096950e+00, 1.912515e-03, 4.741975e-06
6.096950e+00, 1.912515e-03, 4.741975e-06
6.096950e+00, 1.912515e-03, 4.741975e-06
6.096950e+00, 1.912515e-03, 4.741975e-06
6.096950e+00, 1.912515e-03, 4.741975e-06
6.096950e+00, 1.912515e-03, 4.741975e-06
6.096950e+00, 1.912515e-03, 4.741975e-06
6.116940e+00, 1.912874e-03, 4.759422e-06
6.116940e+00, 1.912874e-03, 4.759422e-06
6.116940e+00, 1.912874e-03, 4.759422e-06
6.116940e+00, 1.912874e-03, 4.759422e-06
6.116940e+00, 1.912874e-03, 4.759422e-06
6.116940e+00, 1.912874e-03, 4.759422e-06
6.116940e+00, 1.912874e-03, 4.759422e-06
6.116940e+00, 1.912874e-03, 4.759422e-06
6.136930e+00, 1.913230e-03, 4.776837e-06
6.136930e+00, 1.913230e-03, 4.776837e-06
6.136930e+00, 1.913230e-03, 4.776837e-06
6.136930e+00, 1.913230e-03, 4.776837e-06
6.136930e+00, 1.913230e-03, 4.776837e-06
6.136930e+00, 1.913230e-03, 4.776837e-06
6.136930e+00, 1.913230e-03, 4.776837e-06
6.136930e+00, 1.913230e-03, 4.776837e-06
6.156920e+00, 1.913583e-03, 4.794221e-06
6.156920e+00, 1.913583e-03, 4.794221e-06
6.156920e+00, 1.913583e-03, 4.794221e-06
6.156920e+00, 1.913583e-03, 4.794221e-06
6.156920e+00, 1.913583e-03, 4.794221e-06
6.156920e+00, 1.913583e-03, 4.794221e-06
6.156920e+00, 1.913583e-03, 4.794221e-06
6.156920e+00, 1.913583e-03, 4.794221e-06
6.176910e+00, 1.913932e-03, 4.811574e-06
6.176910e+00, 1.913932e-03, 4.811574e-06
6.176910e+00, 1.913932e-03, 4.811574e-06
6.176910e+00, 1.913932e-03, 4.811574e-06
6.176910e+00, 1.913932e-03, 4.811574e-06
6.176910e+00, 1.913932e-03, 4.811574e-06
6.176910e+00, 1.913932e-03, 4.811574e-06
6.176910e+00, 1.913932e-03, 4.811574e-06
6.196900e+00, 1.914279e-03, 4.828895e-06
6.196900e+00, 1.914279e-03, 4.828895e-06
6.196900e+00, 1.914279e-03, 4.828895e-06
6.196900e+00, 1.914279e-03, 4.828895e-06
6.196900e+00, 1.914279e-03, 4.828895e-06
6.196900e+00, 1.914279e-03, 4.828895e-06
6.196900e+00, 1.914279e-03, 4.828895e-06
6.196900e+00, 1.914279e-03, 4.828895e-06
